fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
1.140011368389735;6.871495035513032;2.291236989291572;11.697398416677336;1.2713414331409116;-1.580767066670111;0.5111966214215767;14.926312522529962;1.32278588740193;1.753868612455912;0.95686602462402;6
0.3048061818223438;-0.7695755180493076;-0.1959194283546949;0.0890881319850995;0.326459187815572;-0.1954010387164084;1.7133888101498609;0.6130104269333314;0.7948710326218069;0.8801574683500494;-0.09663222201416857;6
0.3048061818223438;-0.7695755180493076;-0.1959194283546949;0.19739297772862346;0.326459187815572;-0.1954010387164084;1.7133888101498609;0.6130104269333314;0.7948710326218069;0.8801574683500494;-0.09663222201416857;6
0.3048061818223438;-0.7695755180493076;-0.1959194283546949;0.19739297772862346;0.326459187815572;-0.1954010387164084;1.7133888101498609;0.6130104269333314;0.7948710326218069;0.8801574683500494;-0.09663222201416857;6
-0.5303990047450464;-0.37004241720944686;-0.7105035147642673;2.7179421150324505;1.676290966851771;-0.02223028522219559;0.44047943384932475;1.9045609987698007;-0.12897996324340852;0.09381743865477311;-1.1501304686523586;5
1.378641421694704;0.22925723405034443;0.23290064365328209;0.9062974225953249;-0.528434272240687;-1.580767066670111;-1.6103190057459835;-0.16059184360113715;-0.9208522454135931;-0.6925225910405036;1.3620576579464005;6
-0.5303990047450464;-0.37004241720944686;-0.7105035147642673;2.7179421150324505;1.676290966851771;-0.02223028522219559;0.44047943384932475;1.9045609987698007;-0.12897996324340852;0.09381743865477311;-1.1501304686523586;5
0.0661761285173758;1.228089986149997;0.7474847300628545;-0.03890850389361038;0.9113862920645917;0.32411122176623003;0.8883549551402541;0.4968040772822465;-0.45892674748098394;0.4433018962971185;-0.9070154886589297;5
0.0661761285173758;1.228089986149997;0.8332487444644501;-0.03890850389361038;0.8663918994300517;0.381834806264301;0.9354997468550887;0.4968040772822465;-0.5249161043285008;0.35593078188653215;-0.9070154886589297;5
0.3048061818223438;-0.7695755180493076;-0.1959194283546949;0.0890881319850995;0.326459187815572;-0.1954010387164084;1.7133888101498609;0.6130104269333314;0.7948710326218069;0.8801574683500494;-0.09663222201416857;6
-0.29176895144007836;-0.27015914199948154;1.5193608596772135;0.31554371853974034;0.056492832008332335;1.4785829117276488;1.1947961012866795;0.6694535110495432;0.20096682099416988;0.006446324244186753;-1.0690921419878827;5
-0.05313889813510928;-0.17027586678951626;0.9190127588660455;0.3549272988101125;0.011498439373792338;0.9590706512450105;1.0533617261421755;0.6030498826774946;0.06898810729913911;0.18118855306535947;-0.9070154886589297;5
-0.41108397809256236;0.928440160520101;-0.28168344275629037;-0.8265801093010564;-0.573428664875227;0.20866405277008818;-0.7381403590215421;-1.6878752961584376;0.20096682099416988;0.35593078188653215;2.4155559045845907;7
-0.05313889813510928;0.7286736101001704;1.6908888884804045;0.7290713113786494;0.326459187815572;0.0932168837739463;0.29904505870482073;0.7557782279332284;-0.7888735317185623;-0.7798937054510895;-0.9070154886589297;5
-0.5303990047450464;-0.5698089676293773;-0.1101554139530994;0.15800939745825113;-0.798400628047927;-1.1767019751836143;-1.3038778595995582;-0.33988164020568296;-0.39293739063347005;0.5306730107077049;0.30855941130821196;8
-0.41108397809256236;0.928440160520101;-0.28168344275629037;-0.8265801093010564;-0.573428664875227;0.20866405277008818;-0.7381403590215421;-1.6878752961584376;0.20096682099416988;0.35593078188653215;2.4155559045845907;7
-0.05313889813510928;0.7286736101001704;1.6908888884804045;0.7290713113786494;0.326459187815572;0.0932168837739463;0.29904505870482073;0.7557782279332284;-0.7888735317185623;-0.7798937054510895;-0.9070154886589297;5
0.0661761285173758;0.32914050926030974;-0.1101554139530994;-0.9447308501121735;-0.438445486971607;-0.07995386972026654;-0.5731335880196207;-1.1101637293215638;0.0029987504516222623;-0.3430381333981582;0.7137510446305926;7
-0.17245392478759328;-1.1691086188891686;0.3186646580548776;-1.0038062205177318;-0.438445486971607;0.5550055597585138;-0.31383723358803;-1.455462596856231;0.0029987504516222623;0.18118855306535947;1.5241343112753536;7
-0.29176895144007836;-0.27015914199948154;1.5193608596772135;0.31554371853974034;0.056492832008332335;1.4785829117276488;1.1947961012866795;0.6694535110495432;0.20096682099416988;0.006446324244186753;-1.0690921419878827;5
-0.05313889813510928;-0.17027586678951626;0.9190127588660455;0.3549272988101125;0.011498439373792338;0.9590706512450105;1.0533617261421755;0.6030498826774946;0.06898810729913911;0.18118855306535947;-0.9070154886589297;5
-1.4849192179649227;-1.2689918940991338;-0.1959194283546949;-0.2161346151102858;-0.34845670170252735;-1.580767066670111;-1.3981674430292275;-0.5722943395078897;0.7288816757742901;-0.8672648198616758;-0.01559389534969275;6
-1.6042342446174067;-1.2689918940991338;-0.1101554139530994;1.4970511266509094;-0.663417450144307;-1.1189783906855435;-0.9267195258808807;0.11498321414293058;0.46492424838422847;-0.9546359342722622;0.7947893712950683;8
-0.5303990047450464;-0.5698089676293773;-0.1101554139530994;0.15800939745825113;-0.798400628047927;-1.1767019751836143;-1.3038778595995582;-0.33988164020568296;-0.39293739063347005;0.5306730107077049;0.30855941130821196;8
0.5434362351273129;-0.7695755180493076;-0.6247395003626719;-0.9447308501121735;-0.25846791643344735;0.03549329927587535;-0.36098202530286466;-0.5457328881590776;0.9928391031643515;-0.4304092478087445;0.22752108464373616;6
0.782066288432282;-1.0692253436792032;3.2346411477091213;1.0638317436768143;-0.34845670170252735;0.9590706512450105;0.22832787113256872;1.3235292505143392;-1.0528309591086238;-0.2556670189875718;-1.3122071219813103;5
0.782066288432282;-0.9693420684692382;3.320405162110717;0.6306123607027186;-0.3034623090679873;1.0167942357430813;0.29904505870482073;1.326849431932927;-1.0528309591086238;-0.2556670189875718;-1.3122071219813103;5
0.1854911551698598;-0.07039259157955095;1.262068816472427;-0.058600294028796636;-0.16847913116436733;1.420859327229578;1.0769341219995927;0.5432866171426584;0.06898810729913911;0.09381743865477311;-0.9070154886589297;6
-1.2462891646599537;0.42902378447027506;-0.1959194283546949;-0.7281211586251257;0.14648161727741232;-0.599466130202905;0.3461898504196554;-1.1134839107401147;1.6527326716395054;2.1033530700982572;1.3620576579464005;7
1.140011368389735;-0.17027586678951626;-0.1959194283546949;-0.5508950474084503;-0.9333838059515467;-0.7726368836971178;-0.9031471300234634;-1.1168040921587392;-1.3167883864986825;-0.16829590457698596;1.2810193312819247;7
0.6627512617797979;0.22925723405034443;-0.1101554139530994;-0.9250390599769872;-0.708411842778847;-0.7149132991990469;-0.24312004601577797;-0.3730834543917072;-0.12897996324340852;1.4917552692241538;0.30855941130821196;5
-0.17245392478759328;-1.1691086188891686;0.06137261485009159;-0.9447308501121735;-0.8883894133170067;-0.48401896120676313;-0.6909955673067073;-0.20707438346158588;0.9928391031643515;0.792786353939463;-0.3397472020075975;6
-1.2462891646599537;0.42902378447027506;-0.1959194283546949;-0.7281211586251257;0.14648161727741232;-0.599466130202905;0.3461898504196554;-1.1134839107401147;1.6527326716395054;2.1033530700982572;1.3620576579464005;7
-0.17245392478759328;-0.8694587932592729;0.49019268685806855;-1.0628815909232903;-0.618423057509767;-1.2344255596816853;-1.586746609888566;-1.6281120306235277;0.7948710326218069;-0.9546359342722622;2.01036427126221;7
-0.29176895144007836;0.8285568853101357;-0.7962675291658629;-1.0825733810584763;-0.34845670170252735;-1.1767019751836143;-1.5631742140311489;-1.1168040921587392;0.2669561778416838;-0.8672648198616758;0.3895977379726878;5
0.42412120847482887;-1.0692253436792032;0.6617207156612591;-0.9447308501121735;0.28146479518103235;-0.657189714700976;-0.2902648377306126;-0.5789347023451019;0.0029987504516222623;0.006446324244186753;0.22752108464373616;5
-0.17245392478759328;-0.8694587932592729;0.49019268685806855;-1.0628815909232903;-0.618423057509767;-1.2344255596816853;-1.586746609888566;-1.6281120306235277;0.7948710326218069;-0.9546359342722622;2.01036427126221;7
-1.0076591113549846;-1.6685249949389949;1.1763048020708315;0.8275302620545801;0.28146479518103235;1.9403715877122163;0.22832787113256872;0.5897691570031071;-1.8447032412788056;-1.3041203919146072;-0.9880538153234055;4
-1.0076591113549846;-0.6696922428393426;0.06137261485009159;-0.8659636895714288;-0.16847913116436733;1.5940300807237908;-0.36098202530286466;-1.163286632019151;1.6527326716395054;-0.6051514766299172;0.7137510446305926;6
-0.17245392478759328;0.4789654220752577;4.178045306126671;-1.023498010652918;4.780904058635028;0.7858998977507976;-0.43169921287511664;-0.3000394631824096;-1.3167883864986825;-0.9546359342722622;-1.0690921419878827;5
-0.29176895144007836;1.228089986149997;1.0905407876692366;-0.03890850389361038;0.46144236571919167;0.381834806264301;2.4205606858723807;0.9217872988633866;2.0486688127245976;0.9675285827606357;-0.5018238553365492;5
-0.41108397809256236;-0.7695755180493076;-0.7962675291658629;0.551845200161974;-0.07849034589528735;-0.599466130202905;0.2754726628474034;0.33079500635212516;0.20096682099416988;-0.4304092478087445;-0.01559389534969275;5
0.9013813150847659;-0.07039259157955095;0.06137261485009159;-0.27520998551584425;-0.25846791643344735;-1.0035312216894017;-1.940332547749826;-1.0570408266239029;-0.8548628885660763;-0.0809247901663996;1.5241343112753536;6
0.42412120847482887;-0.17027586678951626;0.575956701259664;-0.0192167137584243;0.056492832008332335;0.9590706512450105;0.7940653717105848;0.5665278870728458;-0.06299060639589166;0.35593078188653215;-0.8259771619944538;6
-0.6497140313975315;-0.27015914199948154;-0.9677955579690536;-0.6099704178140088;0.10148722464287234;0.32411122176623003;0.5347690172789941;-0.48596962262420446;-0.19496932009092244;0.09381743865477311;-0.01559389534969275;6
-0.41108397809256236;-0.5698089676293773;1.0047767732676411;0.31554371853974034;0.326459187815572;0.9590706512450105;1.3598028722886009;0.6229709711891314;0.2669561778416838;-0.0809247901663996;-1.1501304686523586;6
-0.5303990047450464;-1.3688751693090988;-0.1959194283546949;-1.023498010652918;-0.528434272240687;1.0167942357430813;-0.007396087441604623;-1.0570408266239029;1.256796530554413;-1.2167492775040212;0.7947893712950683;7
-0.5303990047450464;-1.3688751693090988;-0.1959194283546949;-1.023498010652918;-0.528434272240687;1.0167942357430813;-0.007396087441604623;-1.0570408266239029;1.256796530554413;-1.2167492775040212;0.7947893712950683;7
0.3048061818223438;-0.17027586678951626;-0.1101554139530994;1.9302705096250046;-0.07849034589528735;-0.25312462321447937;0.7469205799957501;0.802260767793677;-0.12897996324340852;-1.0420070486828485;0.5516743913016394;5
-0.29176895144007836;-0.5698089676293773;0.06137261485009159;1.0244481634064417;0.19147600991195232;1.363135742731507;0.039748704273230046;0.4104793603985613;0.20096682099416988;-0.7798937054510895;0.22752108464373616;5
-0.29176895144007836;1.727506362199823;0.8332487444644501;0.15800939745825113;0.8213975067955117;-0.25312462321447937;1.1240789137144276;0.45696190025897315;-0.45892674748098394;-0.4304092478087445;-0.9070154886589297;5
-0.29176895144007836;-1.0692253436792032;-0.28168344275629037;-1.0431898007881042;-0.663417450144307;-1.2921491441797563;-1.5396018181737314;-1.0205188310192541;-0.12897996324340852;0.792786353939463;0.3895977379726878;6
0.42412120847482887;1.6276230869898576;-0.4532114715594809;-0.5902786276788227;0.10148722464287234;-0.7726368836971178;-0.6202783797344553;-0.7117419590892358;0.13497746414665304;-1.0420070486828485;0.6327127179661167;7
-0.7690290580500154;-1.2689918940991338;-0.5389754859610764;-0.9841144303825456;-0.21347352379890766;0.9013470667469394;-0.5024164004473687;-1.0371197381122663;0.5969029620792593;-0.9546359342722622;0.5516743913016394;6
-0.6497140313975315;-0.27015914199948154;-0.9677955579690536;-0.6099704178140088;0.10148722464287234;0.32411122176623003;0.5347690172789941;-0.48596962262420446;-0.19496932009092244;0.09381743865477311;-0.01559389534969275;6
-0.41108397809256236;-0.5698089676293773;1.0047767732676411;0.31554371853974034;0.326459187815572;0.9590706512450105;1.3598028722886009;0.6229709711891314;0.2669561778416838;-0.0809247901663996;-1.1501304686523586;6
0.5434362351273129;-0.17027586678951626;-0.28168344275629037;0.5715369902971604;0.19147600991195232;-0.02223028522219559;0.36976224627707277;0.5930893384217316;0.13497746414665304;0.09381743865477311;-0.09663222201416857;6
0.0661761285173758;-1.2689918940991338;-0.36744745715788585;-0.8068883191658703;-0.573428664875227;-1.2344255596816853;-1.3274502554569754;-0.8976721185309201;-0.5909054611760147;0.792786353939463;0.5516743913016394;7
-1.2462891646599537;-0.5698089676293773;-0.36744745715788585;-1.0825733810584763;-0.528434272240687;-0.07995386972026654;-1.162443484455054;-1.5484276765770915;-0.3269480337859532;-1.129378163093435;0.4706360646371636;7
-0.41108397809256236;0.928440160520101;-0.0243913995515039;-0.5705868375436365;-0.438445486971607;-0.7149132991990469;-1.091726296882802;-0.8843913928565325;-0.06299060639589166;-0.9546359342722622;0.5516743913016394;6
-1.6042342446174067;0.9783817981250837;0.40442867245647307;-0.9250390599769872;-0.438445486971607;-1.0612548061874725;-0.950291921738298;-0.8644703043448958;0.6628923189267761;-0.8672648198616758;-0.01559389534969275;6
-1.1269741380074685;-0.7695755180493076;0.575956701259664;-1.0038062205177318;0.056492832008332335;-0.7149132991990469;-1.091726296882802;-0.5656539766706405;0.06898810729913911;-0.3430381333981582;-0.4207855286720733;6
-1.1269741380074685;-0.5698089676293773;0.40442867245647307;-1.0038062205177318;0.011498439373792338;-0.657189714700976;-1.1388710885976367;-0.5656539766706405;0.06898810729913911;-0.16829590457698596;-0.4207855286720733;6
1.378641421694704;-0.5698089676293773;-0.1959194283546949;-0.1570592447047274;0.14648161727741232;-0.657189714700976;-0.9738643175957153;-0.33988164020568296;-0.5909054611760147;-0.6051514766299172;0.30855941130821196;5
-0.41108397809256236;-0.5698089676293773;-0.36744745715788585;0.19739297772862346;-0.798400628047927;-1.1189783906855435;-1.2095882761698888;-0.30335964460103415;-0.26095867693843927;0.6180441251182912;0.30855941130821196;7
0.0661761285173758;-1.2689918940991338;-0.36744745715788585;-0.8068883191658703;-0.573428664875227;-1.2344255596816853;-1.3274502554569754;-0.8976721185309201;-0.5909054611760147;0.792786353939463;0.5516743913016394;7
-1.2462891646599537;-0.7695755180493076;0.06137261485009159;-1.0628815909232903;-0.483439879606147;0.2663876372681591;-1.233160672027306;-1.3591773357167458;2.0486688127245976;-0.6051514766299172;0.95686602462402;5
-0.29176895144007836;0.32914050926030974;-2.254255773992985;-0.9644226402473596;-0.573428664875227;1.1322414047392233;0.13403828770289938;-0.6453383307171504;-0.19496932009092244;-0.6051514766299172;-0.4207855286720733;5
1.020696341737251;1.5277398117798924;0.3186646580548776;0.7093795212434634;5.545808733422207;-0.7726368836971178;1.6898164142924434;1.2405247150492784;-1.1188203159561378;1.3170130404029812;-0.8259771619944538;5
-0.17245392478759328;-0.37004241720944686;-0.36744745715788585;1.6742772378675848;0.326459187815572;1.1322414047392233;-0.05454087915643929;1.449696144421224;-1.0528309591086238;0.26855966747594584;-1.2311687953168344;5
0.5434362351273129;-0.4699256924194119;0.06137261485009159;0.5715369902971604;0.28146479518103235;-0.9458076371913307;-1.233160672027306;0.5698480684914704;-0.9868416022611071;0.6180441251182912;-0.4207855286720733;5
1.2593263950422202;-0.7695755180493076;0.49019268685806855;-1.0628815909232903;-0.21347352379890766;0.0932168837739463;0.36976224627707277;-1.0271591938564664;-0.7228841748710455;-0.5177803622193309;1.118942677952973;5
-1.8428642979223757;-1.1691086188891686;0.49019268685806855;-1.0628815909232903;-0.798400628047927;0.2663876372681591;-0.879574734166046;-0.817987764484484;2.510594310657204;0.8801574683500494;0.06544443131478307;6
-0.5303990047450464;-0.6696922428393426;-0.4532114715594809;-0.0979838742991688;0.056492832008332335;-0.36857179221062125;-0.879574734166046;-0.41292563141498057;-0.26095867693843927;-0.7798937054510895;0.3895977379726878;6
0.0661761285173758;0.5289070596802403;-0.6247395003626719;-0.27520998551584425;-0.8433950206824666;0.6127291442565848;0.11046589184548206;-0.5390925253218654;0.3989348915367146;-0.5177803622193309;0.5516743913016394;7
-1.4849192179649227;-0.9693420684692382;2.119708960488381;-1.0136521155853249;-0.528434272240687;-0.36857179221062125;-0.21954765015836064;-1.3890589684841823;2.114658169572112;0.9675285827606357;1.1999810046174488;7
-0.29176895144007836;0.1293739588403791;-0.1959194283546949;-0.4918196770028919;-0.8433950206824666;0.20866405277008818;-0.9974367134531327;-1.2197297161354366;0.33294553468920063;0.9675285827606357;1.6862109646043053;8
0.0661761285173758;0.5289070596802403;-0.6247395003626719;-0.27520998551584425;-0.8433950206824666;0.6127291442565848;0.11046589184548206;-0.5390925253218654;0.3989348915367146;-0.5177803622193309;0.5516743913016394;7
-0.29176895144007836;-0.6696922428393426;0.23290064365328209;-1.1022651711936626;-0.528434272240687;0.7281763132527267;-0.596705983877038;-0.7881061317170474;0.33294553468920063;1.6664974980453264;-0.01559389534969275;6
0.5434362351273129;-0.6696922428393426;-0.0243913995515039;-1.0628815909232903;-0.393451094337067;1.7672008342180037;0.13403828770289938;-0.5722943395078897;-0.5249161043285008;0.26855966747594584;-0.25870887534312165;6
-0.5303990047450464;-0.6696922428393426;-0.4532114715594809;-0.0979838742991688;0.056492832008332335;-0.36857179221062125;-0.879574734166046;-0.41292563141498057;-0.26095867693843927;-0.7798937054510895;0.3895977379726878;6
-2.0814943512273447;-1.6685249949389949;-0.1101554139530994;-0.9447308501121735;-0.798400628047927;-1.3498727286778271;-1.1388710885976367;-1.3093746144377094;2.510594310657204;0.26855966747594584;1.3620576579464005;6
-0.41108397809256236;-1.2689918940991338;-0.1101554139530994;-1.0038062205177318;-0.438445486971607;-0.9458076371913307;-1.4688846306014793;-1.455462596856231;-0.06299060639589166;-0.6925225910405036;1.4430959846108777;6
-1.8428642979223757;-1.1691086188891686;0.49019268685806855;-1.0628815909232903;-0.798400628047927;0.2663876372681591;-0.879574734166046;-0.817987764484484;2.510594310657204;0.8801574683500494;0.06544443131478307;6
-1.4849192179649227;-0.8694587932592729;1.0905407876692366;-1.0431898007881042;-0.618423057509767;-0.13767745421833746;-0.5495611921622033;-1.0371197381122663;1.1248178168593823;0.09381743865477311;-0.09663222201416857;6
-1.4849192179649227;-0.9693420684692382;2.119708960488381;-1.0136521155853249;-0.528434272240687;-0.36857179221062125;-0.21954765015836064;-1.3890589684841823;2.114658169572112;0.9675285827606357;1.1999810046174488;7
-0.17245392478759328;2.027156187829718;-0.1101554139530994;-0.9841144303825456;-1.1133613764897066;-0.7726368836971178;-0.4081268170176993;-1.7011560218328252;-0.26095867693843927;0.35593078188653215;1.7672492912687812;7
-0.7690290580500154;-0.4699256924194119;-0.882031543567458;-1.023498010652918;-1.2483445543933263;-1.0035312216894017;-0.24312004601577797;-0.7449437732752601;-0.9208522454135931;-1.8283470783781248;0.06544443131478307;5
-1.0076591113549846;-1.0692253436792032;-0.36744745715788585;-0.27520998551584425;-0.798400628047927;-0.599466130202905;-0.7145679631641247;-1.0836022779726782;-0.3269480337859532;-1.3041203919146072;1.4430959846108777;6
-0.17245392478759328;2.027156187829718;-0.1101554139530994;-0.9841144303825456;-1.1133613764897066;-0.7726368836971178;-0.4081268170176993;-1.7011560218328252;-0.26095867693843927;0.35593078188653215;1.7672492912687812;7
-0.17245392478759328;-1.2689918940991338;0.40442867245647307;-0.9250390599769872;-0.393451094337067;-0.8880840526932597;-1.2803054637421407;-1.1832077205307878;-0.6568948180235316;0.35593078188653215;0.7137510446305926;6
-3.1553295910997043;-1.0692253436792032;0.23290064365328209;-0.9053472698418011;-0.753406235413387;3.325737615665919;0.5347690172789941;-1.339256247205146;3.038509165437327;3.5012909006676383;1.1999810046174488;7
-1.2462891646599537;-0.6696922428393426;-0.1101554139530994;-0.9447308501121735;-0.03349595326074766;0.15094046827201724;-1.02100910931055;-1.5152258623910673;0.2669561778416838;3.938146472720569;1.5241343112753536;8
-1.7235492712698908;-0.4699256924194119;0.23290064365328209;-0.9644226402473596;-0.708411842778847;2.228989510202571;-0.4081268170176993;-1.4156204198329576;0.33294553468920063;4.375002044773501;1.2810193312819247;7
-0.17245392478759328;-1.2689918940991338;0.40442867245647307;-0.9250390599769872;-0.393451094337067;-0.8880840526932597;-1.2803054637421407;-1.1832077205307878;-0.6568948180235316;0.35593078188653215;0.7137510446305926;6
-0.5303990047450464;-0.5698089676293773;-0.1959194283546949;1.4773593365157234;-0.25846791643344735;1.2476885737353651;-0.07811327501385663;0.8952258475145746;0.13497746414665304;-0.9546359342722622;0.1464827579792589;5
-0.41108397809256236;-1.2689918940991338;1.8624169172835954;-0.0979838742991688;-0.03349595326074766;2.286713094700642;0.5583414131364114;0.26439137798003975;-1.4487671001937132;-0.7798937054510895;-0.9880538153234055;5
-1.1269741380074685;0.42902378447027506;-0.0243913995515039;-0.8462718994362427;-0.8433950206824666;-0.02223028522219559;-0.007396087441604623;-1.518546043809655;1.1908071737068993;-0.6051514766299172;1.7672492912687812;6
-1.3656041913124377;0.928440160520101;-0.28168344275629037;-1.0431898007881042;-0.753406235413387;-0.657189714700976;-1.1860158803124714;-1.7243972917630865;-0.06299060639589166;-0.8672648198616758;0.95686602462402;6
1.2593263950422202;-0.27015914199948154;0.1471366292516866;0.059550446782320375;-0.3034623090679873;-0.7726368836971178;-1.7517533808904875;-0.13403039225228827;-1.7127245275837748;0.006446324244186753;0.1464827579792589;5
0.42412120847482887;-0.6696922428393426;-0.4532114715594809;-0.7281211586251257;-0.573428664875227;0.15094046827201724;-1.0445815051679674;-1.0869224593913027;-1.3167883864986825;-0.5177803622193309;1.0379043512884973;7
0.1854911551698598;-0.37004241720944686;-0.28168344275629037;0.059550446782320375;-0.3034623090679873;0.0932168837739463;-0.31383723358803;0.11166303272430604;0.06898810729913911;-0.8672648198616758;-0.5018238553365492;5
-0.05313889813510928;1.9772145502247358;-0.0243913995515039;-0.4819737819352988;0.056492832008332335;-1.1189783906855435;-1.3510226513143928;-1.375778242809758;0.2669561778416838;0.35593078188653215;2.334517577920115;7
0.1854911551698598;0.02949068363041436;-0.1101554139530994;0.26631424320177494;-0.618423057509767;-0.3108482077125503;-0.5731335880196207;-0.8113474016473086;-0.45892674748098394;1.3170130404029812;1.8482876179332584;7
0.0661761285173758;1.228089986149997;-0.28168344275629037;0.8275302620545801;-0.573428664875227;-0.657189714700976;-1.2095882761698888;-0.45608798985676785;-0.26095867693843927;-0.3430381333981582;1.8482876179332584;6
-0.29176895144007836;1.3279732613599617;-0.1959194283546949;-0.9447308501121735;-0.16847913116436733;-1.0035312216894017;-0.879574734166046;-0.6885006891589746;-0.39293739063347005;-0.6925225910405036;-0.01559389534969275;5
-0.5303990047450464;-0.7695755180493076;-0.4532114715594809;-0.767504738895498;-0.618423057509767;-0.657189714700976;-1.2803054637421407;-0.7781455874612844;0.7948710326218069;0.5306730107077049;0.7947893712950683;5
1.9752165549571263;-0.5698089676293773;0.06137261485009159;-1.1219569613288487;-0.25846791643344735;-1.7539378201643239;-2.6710768193297634;-0.738303410438011;-0.9868416022611071;-1.0420070486828485;-0.01559389534969275;4
1.8559015283046423;0.8285568853101357;0.23290064365328209;0.9259892127305109;-0.618423057509767;-0.8303604681951887;-0.14883046258610863;-0.29671928176385876;-1.580745813888744;-0.8672648198616758;2.01036427126221;6
-1.9621793245748598;0.07943232123539647;-0.36744745715788585;-0.24567230031306495;-0.483439879606147;1.6517536652218616;-0.007396087441604623;-1.5019451367166428;0.0029987504516222623;-1.3041203919146072;1.5241343112753536;8
0.0661761285173758;-0.7695755180493076;-0.28168344275629037;-0.3342853559214027;-0.21347352379890766;0.2663876372681591;0.22832787113256872;-0.2734780118336344;-0.19496932009092244;-1.2167492775040212;-0.25870887534312165;6
-0.17245392478759328;1.427856536569927;1.0905407876692366;0.6503041508379047;0.37145358045011234;1.8249244187160745;2.2555539148704598;1.4795777771886236;0.2669561778416838;0.09381743865477311;-1.2311687953168344;5
-0.7690290580500154;-1.1691086188891686;0.06137261485009159;-0.9250390599769872;-0.34845670170252735;2.8639489396813516;0.3461898504196554;-1.0371197381122663;0.9268497463168377;3.239177557435879;1.1999810046174488;7
-0.5303990047450464;-1.5187000821240468;0.23290064365328209;-0.9841144303825456;-0.07849034589528735;-0.7726368836971178;-1.6574637974608182;-1.2894535259261095;-0.26095867693843927;0.09381743865477311;0.95686602462402;7
-0.5303990047450464;1.6276230869898576;-0.6247395003626719;-0.8659636895714288;0.37145358045011234;-0.8880840526932597;0.9826445385699235;0.3905582718869246;2.5765836675047207;0.7054152395288766;-0.4207855286720733;5
0.1854911551698598;0.32914050926030974;0.49019268685806855;0.21708476786380956;0.416447973084652;0.381834806264301;1.8783955811517823;0.828822219142526;1.1908071737068993;0.4433018962971185;-0.1776705486786444;5
-0.17245392478759328;1.427856536569927;1.0905407876692366;0.6503041508379047;0.37145358045011234;1.8249244187160745;2.2555539148704598;1.4795777771886236;0.2669561778416838;0.09381743865477311;-1.2311687953168344;5
2.09453158160961;-0.9693420684692382;-0.4532114715594809;-1.1022651711936626;-0.618423057509767;-0.599466130202905;-1.4217398388866447;-0.9906371982518544;-1.3167883864986825;-0.9546359342722622;0.4706360646371636;5
-0.7690290580500154;-0.6696922428393426;-0.6247395003626719;1.319825015434234;0.19147600991195232;1.363135742731507;0.2754726628474034;1.2272439893748541;0.7948710326218069;-0.2556670189875718;-1.2311687953168344;5
-0.8883440847025005;-1.1691086188891686;0.3186646580548776;-1.0431898007881042;-0.663417450144307;0.0932168837739463;-0.9738643175957153;-0.605496153693914;1.3887752442494439;0.792786353939463;-0.01559389534969275;6
-0.41108397809256236;-0.5698089676293773;-0.1101554139530994;-0.8265801093010564;-0.798400628047927;0.03549329927587535;-1.091726296882802;-1.0836022779726782;0.5309136052317454;0.8801574683500494;1.118942677952973;7
-0.7690290580500154;0.8285568853101357;-1.6539076731818168;0.49276982975641576;-0.438445486971607;0.15094046827201724;0.3933346421344901;0.7292167765844532;0.5309136052317454;0.09381743865477311;-0.9070154886589297;5
-1.3656041913124377;-0.6696922428393426;-0.7105035147642673;-1.0431898007881042;-0.483439879606147;-0.541742545704834;-1.3510226513143928;-1.269532437414473;0.7948710326218069;0.26855966747594584;0.7137510446305926;6
-0.5303990047450464;-0.27015914199948154;-0.1101554139530994;-1.0825733810584763;-0.528434272240687;0.2663876372681591;-0.5731335880196207;-0.9574353840658301;0.7948710326218069;0.792786353939463;0.22752108464373616;7
0.9013813150847659;0.32914050926030974;-0.6247395003626719;-0.9250390599769872;1.226347040506371;0.2663876372681591;0.44047943384932475;-0.07426712671745196;-0.5909054611760147;-0.2556670189875718;-0.5828621820010249;5
-0.29176895144007836;-0.17027586678951626;1.0905407876692366;0.09893402705269272;0.056492832008332335;1.363135742731507;1.0533617261421755;0.6362516968635189;0.06898810729913911;-0.3430381333981582;-0.9880538153234055;5
-1.3656041913124377;-0.6696922428393426;-0.7105035147642673;-1.0431898007881042;-0.483439879606147;-0.541742545704834;-1.3510226513143928;-1.269532437414473;0.7948710326218069;0.26855966747594584;0.7137510446305926;6
-0.7690290580500154;-0.7695755180493076;-0.1959194283546949;-1.0628815909232903;-0.663417450144307;-0.7726368836971178;-1.5396018181737314;-1.2197297161354366;0.33294553468920063;0.26855966747594584;0.6327127179661167;6
-0.7690290580500154;-0.9693420684692382;-0.28168344275629037;-1.0628815909232903;-0.663417450144307;-0.7149132991990469;-1.5396018181737314;-1.2296902603911997;0.2669561778416838;0.26855966747594584;0.6327127179661167;6
-0.8883440847025005;0.928440160520101;-1.1393235867722444;0.23677655799899563;-0.663417450144307;0.7858998977507976;0.7469205799957501;0.5167251657938094;0.20096682099416988;-0.0809247901663996;-0.8259771619944538;5
-0.7690290580500154;0.8285568853101357;-1.6539076731818168;0.49276982975641576;-0.438445486971607;0.15094046827201724;0.3933346421344901;0.7292167765844532;0.5309136052317454;0.09381743865477311;-0.9070154886589297;5
